DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-03,9776,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-04,8852,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-05,37997,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-06,151094,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-07,334734,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-08,419462,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-09,190644,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-10,76024,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-11,29093,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2021-12,32032,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-01,19789,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-02,23685,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-03,34622,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-04,87334,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-05,116573,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-06,247019,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-07,368701,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-08,412554,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-09,208855,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-10,95988,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-11,32810,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2022-12,39968,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-01,31337,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-02,30359,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-03,45207,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-04,113007,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-05,144577,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-06,262785,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-07,387553,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-08,426132,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-09,235693,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-10,115484,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-11,40136,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WORLD,ALL,ALL,ALL,TOT,2023-12,49116,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-01,2525,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-02,2829,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-03,7754,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-04,21096,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-05,43848,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-06,48676,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-07,60178,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-08,51832,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-09,53245,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-10,25749,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-11,4571,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-12,2894,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-01,2438,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-02,3239,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-03,7547,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-04,26873,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-05,46986,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-06,65572,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-07,70774,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-08,66171,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-09,68984,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-10,35089,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-11,7219,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-12,4395,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-01,3839,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-02,4736,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-03,846,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-04,24,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-05,98,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-06,4563,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-07,25080,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-08,35769,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-09,40585,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-10,19121,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-11,683,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-12,441,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-01,381,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-02,448,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-03,584,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-04,469,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-05,7138,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-06,22477,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-07,65149,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-08,66574,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-09,70778,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-10,36941,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-11,10200,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-12,5179,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-01,3240,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-02,5238,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-03,12783,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-04,40866,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-05,68041,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-06,91575,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-07,108976,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-08,90004,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-09,102826,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-10,55386,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-11,12298,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-12,7684,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-01,6990,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-02,8205,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-03,18344,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-04,56047,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-05,97261,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-06,107188,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-07,125375,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-08,105535,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-09,124680,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-10,73973,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-11,14211,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,AR,N,OTHER,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2023-12,9348,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-01,174638,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-02,180710,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-03,253676,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-04,401023,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-05,408442,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-06,1544997,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-07,2842390,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-08,3826336,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-09,1219006,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-10,307993,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-11,237156,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2018-12,247001,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-01,180221,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-02,173147,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-03,259544,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-04,430938,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-05,434259,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-06,1427637,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-07,2757351,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-08,3842701,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-09,1226748,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-10,362604,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-11,254071,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2019-12,249423,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-01,198802,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-02,236787,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-03,116812,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-04,59679,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-05,59598,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-06,502404,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-07,2174480,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-08,3734419,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-09,1369954,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-10,278595,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-11,109709,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2020-12,99749,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-01,95258,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-02,116541,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITF4,NI,N,ALL,551_553,IT,ALL,ALL,ALL,TOT,2021-03,117086,,,,,,,,,,,,,,,,
